[Wafer Information]
Wafer Number,9
Wafer ID,A09Q335306401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100017-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/09/2024 08:45
End Time,01/09/2024 08:48
Inspection Time,0:03:22
Photo Time,0:04:04
Data Output Time,01/09/2024 09:09

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F29 Silicon powder,F16 Die scratch
9,A09Q335306401,5518,5472,99.166365,46,70,51,6,13

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
48,53,50,25.948836,8.649612,72.0801,1
57,18,50,273.90438,8.649612,813.063528,1
57,62,50,80.729712,8.649612,227.773116,1
57,37,50,273.90438,8.649612,815.946732,1
57,37,50,273.90438,8.649612,815.946732,1
57,37,50,273.90438,8.649612,815.946732,1
57,37,50,271.021176,8.649612,789.997896,1
60,33,50,43.24806,31.715244,351.750888,3
61,32,50,40.364856,25.948836,294.086808,3
60,54,50,273.90438,8.649612,801.530712,1
60,54,50,273.90438,8.649612,726.567408,1
62,14,50,17.299224,20.182428,86.49612,2
65,15,50,40.364856,31.715244,320.035644,3
66,30,50,43.24806,28.83204,343.101276,3
68,36,50,40.364856,34.598448,296.970012,3
70,53,50,271.021176,8.649612,798.647508,1
70,53,50,271.021176,8.649612,775.581876,1
70,53,50,54.780876,8.649612,144.1602,1
74,37,50,40.364856,28.83204,285.437196,3
74,26,50,51.897672,20.182428,317.15244,3
77,18,50,271.021176,8.649612,720.801,1
77,18,50,273.90438,8.649612,729.450612,1
77,18,50,54.780876,8.649612,141.276996,1
83,21,50,51.897672,25.948836,340.218072,3
10,31,50,5.749428,80.491992,88.853719,1
11,31,50,2.874714,40.245996,40.127486,1
11,31,50,2.874714,8.624142,8.598747,1
35,49,50,2.874714,5.749428,5.732498,1
35,49,50,2.874714,5.749428,5.732498,1
51,43,50,2.874714,5.749428,5.732498,1
73,58,50,2.874714,11.498856,11.464996,1
85,43,50,2.874714,8.624142,8.598747,1
43,58,50,37.371282,43.12071,192.038683,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F29 Silicon powder,F16 Die scratch
9,A09Q335306401,5518,5504,99.746285,14,15,1,13,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
6,36,Pass,273.90438,8.649612,766.932264,1
6,36,Pass,271.021176,8.649612,807.29712,1
6,36,Pass,271.021176,8.649612,807.29712,1
6,36,Pass,207.590688,8.649612,614.122452,1
6,33,Pass,20.182428,20.182428,106.678548,2
10,17,Pass,17.299224,23.065632,103.795344,2
11,52,Pass,271.021176,8.649612,764.04906,1
12,54,Pass,8.649612,158.57622,412.298172,1
14,18,50,34.598448,8.649612,89.379324,1
13,18,Pass,57.66408,8.649612,144.1602,1
14,52,Pass,8.649612,155.693016,412.298172,1
14,52,Pass,8.649612,155.693016,438.247008,1
19,29,Pass,83.612916,8.649612,230.65632,1
22,26,50,54.780876,40.364856,524.743128,3
22,26,50,51.744852,28.74714,329.618635,3
24,17,Pass,8.649612,152.809812,409.414968,1
24,17,Pass,8.649612,60.547284,152.809812,1
24,17,Pass,8.649612,155.693016,438.247008,1
24,17,Pass,8.649612,155.693016,412.298172,1
26,53,Pass,271.021176,8.649612,810.180324,1
26,53,Pass,14.41602,8.649612,43.24806,1
26,36,Pass,161.459424,8.649612,481.495068,1
26,55,Pass,273.90438,8.649612,740.983428,1
29,43,Pass,17.299224,20.182428,95.145732,2
31,15,50,57.66408,25.948836,351.750888,3
32,52,Pass,273.90438,8.649612,815.946732,1
32,52,Pass,106.678548,8.649612,317.15244,1
32,18,Pass,17.299224,20.182428,77.846508,2
33,52,Pass,198.941076,8.649612,593.940024,1
33,52,Pass,271.021176,8.649612,729.450612,1
34,16,Pass,14.41602,20.182428,89.379324,2
38,55,Pass,8.649612,147.043404,403.64856,1
38,55,Pass,8.649612,242.189136,674.669736,1
43,15,50,43.24806,28.83204,282.553992,3
46,17,Pass,8.649612,155.693016,415.181376,1
48,53,Pass,271.021176,8.649612,703.501776,1
48,53,Pass,268.137972,8.649612,720.801,1
48,53,Pass,25.948836,8.649612,72.0801,1
57,18,Pass,273.90438,8.649612,813.063528,1
57,62,Pass,80.729712,8.649612,227.773116,1
57,37,Pass,273.90438,8.649612,815.946732,1
57,37,Pass,273.90438,8.649612,815.946732,1
57,37,Pass,273.90438,8.649612,815.946732,1
57,37,Pass,271.021176,8.649612,789.997896,1
60,33,50,43.24806,31.715244,351.750888,3
61,32,50,40.364856,25.948836,294.086808,3
60,54,Pass,273.90438,8.649612,801.530712,1
60,54,Pass,273.90438,8.649612,726.567408,1
62,14,Pass,17.299224,20.182428,86.49612,2
65,15,50,40.364856,31.715244,320.035644,3
66,30,50,43.24806,28.83204,343.101276,3
68,36,50,40.364856,34.598448,296.970012,3
70,53,50,271.021176,8.649612,798.647508,1
70,53,Pass,271.021176,8.649612,775.581876,1
70,53,Pass,54.780876,8.649612,144.1602,1
74,37,50,40.364856,28.83204,285.437196,3
74,26,50,51.897672,20.182428,317.15244,3
77,18,Pass,271.021176,8.649612,720.801,1
77,18,Pass,273.90438,8.649612,729.450612,1
77,18,Pass,54.780876,8.649612,141.276996,1
83,21,50,51.897672,25.948836,340.218072,3
10,31,Pass,5.749428,80.491992,88.853719,1
11,31,Pass,2.874714,40.245996,40.127486,1
11,31,Pass,2.874714,8.624142,8.598747,1
35,49,Pass,2.874714,5.749428,5.732498,1
35,49,Pass,2.874714,5.749428,5.732498,1
51,43,Pass,2.874714,5.749428,5.732498,1
73,58,Pass,2.874714,11.498856,11.464996,1
85,43,Pass,2.874714,8.624142,8.598747,1
43,58,50,37.371282,43.12071,192.038683,3

