[Wafer Information]
Wafer Number,11
Wafer ID,Q338934-08E4
Job Name,X2L3QBJL_S_12_P5
Model Name,EagleT
Lot Number,24200223-001
Description,
Wafer Size(mm),300
Die Size XY(um),X,1347.725,Y,2276.465
Chip Num. XY,X,209,Y,125
Wafer Thickness(um),0

[INSP]
Start Time,02/05/2024 03:20
End Time,02/05/2024 03:27
Inspection Time,0:06:34
Photo Time,0:16:25
Data Output Time,02/05/2024 06:15

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F13 Pad area damage,F07 Incoming microlens periphery peeling
11,Q338934-08E4,19059,18851,98.908652,208,280,277,3

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
6,54,50,46.131264,28.83204,322.918848,3
6,74,50,40.364856,31.715244,291.203604,3
9,48,50,51.897672,31.715244,403.64856,3
12,44,50,46.131264,31.715244,369.050112,3
11,41,50,54.780876,20.182428,308.502828,3
15,48,50,80.729712,25.948836,516.093516,3
20,58,Pass,31.715244,40.364856,299.853216,3
20,58,Pass,37.393356,46.022592,439.054308,3
23,38,50,46.131264,25.948836,334.451664,3
24,81,Pass,8.649612,149.926608,418.06458,1
24,48,Pass,8.649612,149.926608,415.181376,1
24,47,Pass,8.649612,46.131264,121.094568,1
36,50,Pass,23.065632,23.065632,126.860976,1
36,50,Pass,20.134884,23.011296,126.263984,1
41,19,Pass,46.131264,34.598448,340.218072,3
41,19,Pass,60.404652,43.14618,545.23084,3
46,58,Pass,8.649612,46.131264,123.977772,1
53,116,50,46.131264,23.065632,291.203604,3
52,76,Pass,54.780876,8.649612,158.57622,1
52,87,Pass,57.66408,8.649612,155.693016,1
52,98,Pass,34.598448,8.649612,95.145732,1
68,36,Pass,8.649612,46.131264,126.860976,1
70,44,Pass,8.649612,83.612916,239.305932,1
70,11,Pass,8.649612,83.612916,242.189136,1
72,101,50,51.897672,20.182428,311.386032,3
75,43,Pass,57.66408,8.649612,155.693016,1
84,6,50,46.131264,25.948836,285.437196,3
88,121,50,46.131264,23.065632,268.137972,3
88,121,50,20.134884,2.876412,20.087452,1
90,36,Pass,8.649612,49.014468,132.627384,1
90,15,Pass,8.649612,149.926608,409.414968,1
90,14,Pass,8.649612,49.014468,118.211364,1
92,22,Pass,8.649612,83.612916,230.65632,1
97,87,Pass,77.846508,11.532816,222.006708,1
112,4,Pass,8.649612,149.926608,432.4806,1
112,26,Pass,8.649612,152.809812,435.363804,1
112,15,Pass,8.649612,149.926608,432.4806,1
112,14,Pass,8.649612,49.014468,123.977772,1
112,37,Pass,8.649612,149.926608,412.298172,1
116,31,Pass,80.729712,8.649612,233.539524,1
116,31,Pass,80.729712,8.649612,224.889912,1
134,80,Pass,8.649612,49.014468,129.74418,1
134,59,Pass,8.649612,149.926608,400.765356,1
134,25,Pass,8.649612,51.897672,129.74418,1
136,88,Pass,8.649612,80.729712,233.539524,1
136,33,Pass,8.649612,86.49612,239.305932,1
136,11,Pass,8.649612,83.612916,227.773116,1
138,97,Pass,80.729712,8.649612,236.422728,1
138,97,Pass,80.729712,8.649612,236.422728,1
139,118,50,54.780876,20.182428,334.451664,3
152,14,50,40.364856,31.715244,360.4005,3
156,36,Pass,8.649612,49.014468,129.74418,1
156,14,Pass,8.649612,49.014468,121.094568,1
156,47,Pass,8.649612,49.014468,129.74418,1
156,58,Pass,8.649612,51.897672,135.510588,1
158,33,Pass,8.649612,77.846508,227.773116,1
158,66,Pass,8.649612,80.729712,233.539524,1
160,48,50,83.612916,11.532816,239.305932,1
160,48,50,8.629236,8.629236,22.957088,1
164,62,50,80.729712,23.065632,504.5607,3
164,69,Pass,63.430488,132.627384,1839.484152,3
164,69,Pass,71.9103,143.8206,2378.928244,3
162,54,Pass,66.313692,8.649612,184.525056,1
166,21,50,46.131264,40.364856,412.298172,3
178,25,Pass,8.649612,49.014468,123.977772,1
178,58,Pass,8.649612,49.014468,132.627384,1
179,66,50,43.24806,20.182428,276.787584,3
182,97,Pass,80.729712,8.649612,239.305932,1
182,97,Pass,80.729712,8.649612,233.539524,1
180,76,50,63.430488,23.065632,386.349336,3
180,77,50,74.963304,20.182428,438.247008,3
187,38,50,43.24806,31.715244,314.269236,3
189,82,50,54.780876,20.182428,340.218072,3
188,77,50,60.547284,28.83204,441.130212,3
189,92,50,40.364856,34.598448,311.386032,3
190,48,50,40.364856,28.83204,317.15244,3
193,48,50,49.014468,23.065632,308.502828,3
194,44,50,57.66408,28.83204,389.23254,3
196,55,50,43.24806,25.948836,294.086808,3
196,70,50,57.66408,20.182428,340.218072,3
3,69,Pass,17.258472,51.775416,226.701244,3
6,65,50,48.899004,37.393356,344.35632,3
26,86,Pass,11.505648,17.258472,63.131992,1
26,86,Pass,11.505648,17.258472,60.262356,1
28,69,Pass,46.022592,37.393356,361.574136,3
28,53,Pass,135.191364,43.14618,688.71264,3
28,53,Pass,5.752824,8.629236,14.34818,1
40,57,Pass,17.258472,34.516944,149.221072,1
40,57,Pass,17.258472,31.640532,149.221072,1
41,65,Pass,11.505648,20.134884,74.610536,1
41,65,Pass,2.876412,8.629236,8.608908,1
41,57,Pass,60.404652,14.38206,169.308524,63
41,57,Pass,60.404652,23.011296,249.658332,63
41,57,Pass,28.76412,28.76412,186.52634,1
45,14,Pass,28.76412,69.033888,384.531224,3
46,62,Pass,11.505648,25.887708,97.567624,1
46,62,Pass,8.629236,17.258472,28.69636,1
46,62,Pass,8.629236,8.629236,17.217816,1
47,79,Pass,63.281064,120.809304,708.800092,3
47,79,Pass,5.752824,11.505648,17.217816,1
47,79,Pass,8.629236,11.505648,22.957088,1
47,79,Pass,17.258472,23.011296,97.567624,1
93,66,Pass,11.505648,20.134884,77.480172,1
93,66,Pass,11.505648,20.134884,60.262356,1
93,66,Pass,11.505648,20.134884,66.001628,1
99,78,Pass,17.258472,31.640532,154.960344,1
99,78,Pass,14.38206,23.011296,66.001628,1
99,78,Pass,2.876412,8.629236,8.608908,1
109,10,Pass,17.258472,23.011296,123.394348,1
109,10,Pass,8.629236,17.258472,45.914176,1
116,84,Pass,63.281064,94.921596,410.357948,3
116,84,Pass,8.629236,23.011296,60.262356,1
121,87,Pass,17.258472,17.258472,88.958716,1
121,87,Pass,43.14618,20.134884,140.612164,1
132,64,Pass,63.281064,28.76412,272.61542,3
132,64,Pass,17.258472,17.258472,80.349808,1
132,64,Pass,11.505648,14.38206,25.826724,1
133,32,Pass,20.134884,14.38206,83.219444,1
133,32,Pass,11.505648,11.505648,34.435632,1
133,32,Pass,8.629236,8.629236,20.087452,1
139,40,Pass,31.640532,14.38206,117.655076,1
139,40,Pass,37.393356,14.38206,94.697988,1
161,66,Pass,17.258472,48.899004,223.831608,1
161,66,Pass,17.258472,23.011296,88.958716,1
161,66,Pass,17.258472,23.011296,86.08908,1
161,66,Pass,5.752824,11.505648,17.217816,1
178,61,Pass,54.651828,86.29236,332.877776,3
178,61,Pass,14.38206,11.505648,37.305268,1
187,45,Pass,23.011296,51.775416,238.179788,3
196,64,Pass,17.258472,40.269768,169.308524,1
196,64,Pass,14.38206,20.134884,54.523084,1
198,82,50,28.76412,51.775416,358.7045,3
197,36,Pass,17.258472,28.76412,120.524712,1
197,36,Pass,11.505648,20.134884,57.39272,1
197,36,Pass,25.887708,25.887708,74.610536,1
197,77,Pass,17.258472,25.887708,132.003256,1
197,77,Pass,11.505648,23.011296,83.219444,1
197,77,Pass,8.629236,14.38206,37.305268,1
199,61,Pass,17.258472,28.76412,126.263984,1
199,61,Pass,60.404652,23.011296,286.9636,3
199,61,Pass,11.505648,23.011296,68.871264,1
200,63,Pass,17.258472,34.516944,163.569252,1
200,63,Pass,28.76412,23.011296,123.394348,1
200,63,50,5.752824,28.76412,31.565996,1
200,61,Pass,17.258472,25.887708,114.78544,1
200,61,Pass,14.38206,17.258472,60.262356,1
200,61,Pass,2.876412,11.505648,11.478544,1
203,51,Pass,46.022592,146.697012,516.53448,63
7,59,50,11.505648,11.505648,40.174904,1
8,47,Pass,2.876412,8.629236,8.608908,1
9,45,Pass,8.629236,2.876412,8.608908,1
13,39,Pass,2.876412,8.629236,8.608908,1
27,94,Pass,8.629236,11.505648,25.826724,1
30,104,50,5.752824,8.629236,14.34818,1
26,96,Pass,8.629236,11.505648,25.826724,1
26,96,Pass,8.629236,8.629236,25.826724,1
31,29,50,8.629236,2.876412,8.608908,1
30,96,Pass,8.629236,5.752824,14.34818,1
30,96,Pass,8.629236,8.629236,20.087452,1
33,90,Pass,11.505648,14.38206,40.174904,1
36,104,Pass,11.505648,20.134884,51.653448,1
37,60,Pass,8.629236,11.505648,17.217816,1
36,76,Pass,2.876412,8.629236,8.608908,1
45,85,Pass,28.76412,60.404652,177.917432,1
45,58,Pass,2.876412,11.505648,11.478544,1
45,58,Pass,11.505648,20.134884,54.523084,1
46,44,Pass,8.629236,5.752824,17.217816,1
46,44,Pass,8.629236,5.752824,14.34818,1
48,24,Pass,28.76412,17.258472,86.08908,1
44,51,Pass,5.752824,37.393356,63.131992,1
49,57,Pass,11.505648,14.38206,45.914176,1
48,67,Pass,8.629236,8.629236,17.217816,1
52,115,Pass,20.134884,11.505648,45.914176,1
50,48,50,11.505648,8.629236,25.826724,1
50,45,50,66.157476,5.752824,109.046168,1
52,48,Pass,11.505648,8.629236,28.69636,1
51,26,50,8.629236,5.752824,14.34818,1
53,106,50,17.258472,5.752824,28.69636,1
68,61,Pass,5.752824,17.258472,28.69636,1
69,66,Pass,5.752824,8.629236,17.217816,1
69,66,Pass,8.629236,5.752824,14.34818,1
68,76,Pass,11.505648,14.38206,40.174904,1
68,28,Pass,5.752824,23.011296,34.435632,1
71,8,Pass,11.505648,2.876412,11.478544,1
72,59,50,8.629236,8.629236,25.826724,1
73,70,50,8.629236,8.629236,17.217816,1
74,49,50,8.629236,8.629236,17.217816,1
77,60,Pass,5.752824,14.38206,22.957088,1
79,42,Pass,23.011296,14.38206,80.349808,1
81,97,Pass,2.876412,14.38206,14.34818,1
83,101,Pass,11.505648,11.505648,34.435632,1
83,101,Pass,11.505648,11.505648,37.305268,1
83,101,Pass,8.629236,5.752824,11.478544,1
86,65,Pass,14.38206,25.887708,88.958716,1
86,57,Pass,11.505648,14.38206,48.783812,1
89,33,Pass,8.629236,11.505648,17.217816,1
89,67,Pass,8.629236,8.629236,20.087452,1
88,66,Pass,5.752824,17.258472,28.69636,1
90,107,50,5.752824,28.76412,37.305268,1
88,77,Pass,8.629236,48.899004,111.915804,1
88,77,Pass,5.752824,8.629236,11.478544,1
93,54,Pass,11.505648,14.38206,34.435632,1
94,93,Pass,8.629236,5.752824,11.478544,1
95,71,50,8.629236,8.629236,22.957088,1
94,69,Pass,8.629236,11.505648,25.826724,1
94,69,Pass,11.505648,8.629236,20.087452,1
95,43,Pass,14.38206,5.752824,22.957088,1
95,78,Pass,11.505648,17.258472,45.914176,1
95,93,50,8.629236,5.752824,17.217816,1
95,93,50,8.629236,2.876412,8.608908,1
94,92,Pass,2.876412,8.629236,8.608908,1
96,88,Pass,11.505648,17.258472,43.04454,1
94,5,50,8.629236,8.629236,20.087452,1
97,65,Pass,8.629236,8.629236,22.957088,1
98,58,Pass,17.258472,66.157476,220.961972,1
98,58,Pass,14.38206,25.887708,91.828352,1
98,54,Pass,8.629236,14.38206,37.305268,1
95,26,50,5.752824,8.629236,14.34818,1
100,63,Pass,8.629236,14.38206,28.69636,1
100,63,Pass,8.629236,14.38206,28.69636,1
100,63,Pass,8.629236,14.38206,37.305268,1
101,65,Pass,14.38206,25.887708,83.219444,1
99,74,Pass,11.505648,23.011296,77.480172,1
99,74,Pass,8.629236,8.629236,20.087452,1
102,59,Pass,11.505648,20.134884,40.174904,1
105,93,Pass,11.505648,28.76412,100.43726,1
110,68,Pass,20.134884,17.258472,54.523084,1
113,60,Pass,8.629236,11.505648,17.217816,1
113,60,Pass,17.258472,43.14618,172.17816,1
111,25,50,2.876412,8.629236,8.608908,1
112,13,Pass,8.629236,8.629236,20.087452,1
118,93,50,5.752824,8.629236,14.34818,1
118,64,Pass,11.505648,14.38206,34.435632,1
119,43,Pass,8.629236,2.876412,8.608908,1
131,66,Pass,11.505648,11.505648,34.435632,1
133,104,Pass,8.629236,11.505648,25.826724,1
137,43,Pass,8.629236,2.876412,8.608908,1
137,43,Pass,8.629236,2.876412,8.608908,1
137,43,Pass,8.629236,2.876412,8.608908,1
137,69,Pass,11.505648,11.505648,34.435632,1
137,69,Pass,14.38206,8.629236,28.69636,1
139,114,50,11.505648,8.629236,28.69636,1
139,43,Pass,8.629236,5.752824,11.478544,1
138,44,Pass,11.505648,2.876412,11.478544,1
141,106,50,20.134884,2.876412,20.087452,1
141,106,50,11.505648,5.752824,17.217816,1
143,10,Pass,11.505648,23.011296,57.39272,1
146,106,Pass,5.752824,8.629236,17.217816,1
146,115,Pass,5.752824,20.134884,25.826724,1
154,55,Pass,8.629236,14.38206,28.69636,1
156,60,Pass,5.752824,8.629236,11.478544,1
163,73,50,14.38206,2.876412,14.34818,1
162,64,Pass,11.505648,5.752824,14.34818,1
162,60,50,8.629236,8.629236,17.217816,1
161,70,50,8.629236,2.876412,8.608908,1
165,45,Pass,11.505648,2.876412,11.478544,1
167,44,Pass,28.76412,2.876412,28.69636,1
168,39,Pass,11.505648,11.505648,28.69636,1
178,44,Pass,8.629236,2.876412,8.608908,1
178,68,50,8.629236,8.629236,22.957088,1
181,83,50,8.629236,11.505648,22.957088,1
181,100,50,14.38206,5.752824,25.826724,1
181,100,50,14.38206,2.876412,14.34818,1
181,44,50,40.269768,8.629236,57.39272,1
181,44,50,17.258472,8.629236,43.04454,1
184,71,50,5.752824,8.629236,14.34818,1
185,70,Pass,8.629236,2.876412,8.608908,1
184,49,50,5.752824,8.629236,17.217816,1
191,32,Pass,5.752824,28.76412,37.305268,1
194,43,Pass,11.505648,8.629236,20.087452,1
194,70,Pass,14.38206,11.505648,45.914176,1
