[Wafer Information]
Wafer Number,15
Wafer ID,A39-Q335405-403
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24101458-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/25/2024 02:51
End Time,01/25/2024 02:55
Inspection Time,0:03:21
Photo Time,0:01:39
Data Output Time,01/25/2024 05:21

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F29 Silicon powder
15,A39-Q335405-403,5384,5336,99.10847,48,69,69

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
50,51,50,273.90438,8.649612,815.946732,1
50,51,50,271.021176,8.649612,807.29712,1
50,51,50,273.90438,8.649612,810.180324,1
50,51,50,271.021176,8.649612,810.180324,1
51,29,50,271.021176,8.649612,787.114692,1
53,26,50,905.326056,8.649612,2695.79574,1
50,1,50,268.137972,8.649612,706.38498,1
54,1,50,201.82428,8.649612,602.589636,1
54,1,50,271.021176,8.649612,807.29712,1
54,1,50,57.66408,8.649612,158.57622,1
70,28,50,54.780876,11.532816,158.57622,1
70,51,50,273.90438,8.649612,815.946732,1
70,50,50,54.780876,11.532816,167.225832,1
71,50,50,271.021176,8.649612,717.917796,1
71,50,50,271.021176,8.649612,769.815468,1
71,50,50,268.137972,8.649612,772.698672,1
80,43,50,83.612916,8.649612,224.889912,1
83,30,50,54.780876,8.649612,158.57622,1
81,31,50,273.90438,8.649612,801.530712,1
81,31,50,57.66408,8.649612,161.459424,1
90,48,50,916.858872,8.649612,2444.956992,1
94,51,50,271.021176,8.649612,781.348284,1
6,33,50,17.248284,66.118422,149.044948,3
19,39,50,8.624142,123.612702,257.96241,3
67,15,50,71.86785,71.86785,699.364756,3
91,12,50,8.624142,63.243708,146.178699,3
91,12,50,8.624142,91.990848,209.236177,3
91,27,50,51.744852,51.744852,246.497414,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F29 Silicon powder
15,A39-Q335405-403,5384,5336,99.10847,48,69,56,13

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
5,28,50,273.90438,8.649612,813.063528,1
9,51,50,271.021176,8.649612,798.647508,1
9,29,50,271.021176,8.649612,810.180324,1
9,29,50,271.021176,8.649612,761.165856,1
9,29,50,123.977772,8.649612,322.918848,1
13,37,50,8.649612,83.612916,233.539524,1
13,31,50,57.66408,25.948836,383.466132,3
17,33,50,40.364856,28.83204,259.48836,3
16,41,50,80.729712,8.649612,204.707484,1
16,19,50,54.780876,20.182428,308.502828,3
18,17,50,80.729712,25.948836,510.327108,3
19,37,50,86.49612,8.649612,245.07234,1
22,17,50,43.24806,17.299224,224.889912,3
25,17,50,66.313692,20.182428,383.466132,3
28,52,50,54.780876,11.532816,167.225832,1
26,28,50,271.021176,8.649612,810.180324,1
26,28,50,271.021176,8.649612,798.647508,1
26,28,50,106.678548,8.649612,296.970012,1
29,52,50,34.598448,8.649612,100.91214,1
29,52,50,271.021176,8.649612,810.180324,1
29,52,50,268.137972,8.649612,792.8811,1
29,52,50,57.66408,8.649612,152.809812,1
31,51,50,268.137972,8.649612,735.21702,1
30,29,50,273.90438,8.649612,815.946732,1
30,29,50,271.021176,8.649612,810.180324,1
30,21,50,25.948836,8.649612,69.196896,1
33,4,50,273.90438,8.649612,813.063528,1
33,4,50,271.021176,8.649612,804.413916,1
33,51,50,57.66408,8.649612,164.342628,1
34,7,50,46.131264,20.182428,256.605156,3
36,3,50,239.305932,8.649612,689.085756,1
34,4,50,271.021176,8.649612,703.501776,1
36,43,50,86.49612,8.649612,233.539524,1
44,0,50,271.021176,8.649612,778.46508,1
47,28,50,271.021176,8.649612,810.180324,1
47,28,50,268.137972,8.649612,778.46508,1
50,29,50,273.90438,8.649612,726.567408,1
50,29,50,273.90438,8.649612,798.647508,1
50,29,50,271.021176,8.649612,810.180324,1
50,2,50,54.780876,8.649612,138.393792,1
50,52,50,57.66408,8.649612,144.1602,1
50,51,50,273.90438,8.649612,815.946732,1
50,51,50,271.021176,8.649612,807.29712,1
50,51,50,273.90438,8.649612,810.180324,1
50,51,50,271.021176,8.649612,810.180324,1
51,29,50,271.021176,8.649612,787.114692,1
53,26,50,905.326056,8.649612,2695.79574,1
50,1,50,268.137972,8.649612,706.38498,1
54,1,50,201.82428,8.649612,602.589636,1
54,1,50,271.021176,8.649612,807.29712,1
54,1,50,57.66408,8.649612,158.57622,1
70,28,50,54.780876,11.532816,158.57622,1
70,51,50,273.90438,8.649612,815.946732,1
70,50,50,54.780876,11.532816,167.225832,1
71,50,50,271.021176,8.649612,717.917796,1
71,50,50,271.021176,8.649612,769.815468,1
71,50,50,268.137972,8.649612,772.698672,1
80,43,50,83.612916,8.649612,224.889912,1
83,30,50,54.780876,8.649612,158.57622,1
81,31,50,273.90438,8.649612,801.530712,1
81,31,50,57.66408,8.649612,161.459424,1
90,48,50,916.858872,8.649612,2444.956992,1
94,51,50,271.021176,8.649612,781.348284,1
6,33,50,17.248284,66.118422,149.044948,3
19,39,50,8.624142,123.612702,257.96241,3
67,15,50,71.86785,71.86785,699.364756,3
91,12,50,8.624142,63.243708,146.178699,3
91,12,50,8.624142,91.990848,209.236177,3
91,27,50,51.744852,51.744852,246.497414,3

