[Wafer Information]
Wafer Number,15
Wafer ID,A151-Q336488-352
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23c02516-001R
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/28/2024 10:00
End Time,01/28/2024 10:03
Inspection Time,0:03:21
Photo Time,0:03:58
Data Output Time,01/28/2024 10:40

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F07 Incoming microlens periphery peeling,F99 Others
15,A151-Q336488-352,5518,5474,99.20261,44,64,20,39,5

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
83,57,50,276.787584,8.649612,789.997896,1
83,57,50,271.021176,8.649612,787.114692,1
83,57,50,83.612916,8.649612,250.838748,1
82,7,50,49.014468,23.065632,334.451664,3
84,15,50,66.313692,23.065632,423.830988,3
89,14,50,28.83204,40.364856,164.342628,1
89,14,50,37.371282,34.496568,257.96241,1
88,15,50,43.24806,20.182428,256.605156,3
93,14,50,273.90438,8.649612,766.932264,1
93,14,50,123.977772,8.649612,334.451664,1
97,21,50,31.715244,43.24806,351.750888,3
97,21,50,40.245996,51.744852,510.192322,3
99,22,50,51.897672,20.182428,285.437196,3
10,41,50,17.248284,2.874714,17.197494,1
13,22,50,5.749428,14.37357,25.796241,1
32,3,50,63.243708,63.243708,561.784804,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F07 Incoming microlens periphery peeling,F99 Others
15,A151-Q336488-352,5518,5497,99.619427,21,23,15,4,3,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,45,50,77.846508,20.182428,446.89662,3
7,46,Pass,23.065632,37.481652,219.123504,1
7,46,Pass,14.37357,14.37357,42.993735,1
5,37,Pass,271.021176,8.649612,789.997896,1
17,58,Pass,271.021176,8.649612,723.684204,1
18,58,Pass,273.90438,8.649612,792.8811,1
18,58,Pass,14.41602,8.649612,40.364856,1
20,60,Pass,273.90438,8.649612,766.932264,1
26,18,Pass,66.313692,66.313692,1017.771012,3
26,18,Pass,74.742564,80.491992,1415.927006,3
29,38,Pass,273.90438,8.649612,787.114692,1
29,38,Pass,271.021176,8.649612,804.413916,1
29,38,Pass,83.612916,8.649612,245.07234,1
32,38,50,63.430488,20.182428,357.517296,3
35,59,Pass,271.021176,8.649612,810.180324,1
35,59,Pass,37.481652,8.649612,109.561752,1
37,24,50,54.780876,28.83204,340.218072,3
36,64,50,14.41602,23.065632,80.729712,2
43,35,Pass,178.758648,8.649612,487.261476,1
43,15,Pass,273.90438,8.649612,772.698672,1
44,35,50,11.532816,8.649612,34.598448,1
47,15,Pass,28.83204,325.802052,2119.15494,2
50,56,50,63.430488,23.065632,438.247008,3
51,56,50,43.24806,20.182428,239.305932,3
54,37,50,66.313692,23.065632,435.363804,3
57,43,Pass,25.948836,325.802052,1727.039196,2
57,43,Pass,23.065632,325.802052,1917.33066,2
57,43,Pass,28.83204,322.918848,1738.572012,2
59,47,Pass,14.41602,8.649612,34.598448,1
62,32,50,40.364856,23.065632,242.189136,3
63,57,Pass,273.90438,8.649612,720.801,1
63,57,Pass,271.021176,8.649612,715.034592,1
60,11,Pass,273.90438,8.649612,717.917796,1
64,51,50,46.131264,20.182428,259.48836,3
69,43,50,40.364856,25.948836,322.918848,3
70,36,Pass,54.780876,8.649612,152.809812,1
71,36,Pass,273.90438,8.649612,764.04906,1
71,36,Pass,271.021176,8.649612,755.399448,1
71,36,Pass,271.021176,8.649612,746.749836,1
71,36,Pass,271.021176,8.649612,764.04906,1
71,36,Pass,57.66408,8.649612,144.1602,1
70,13,50,43.24806,23.065632,262.371564,3
73,16,Pass,273.90438,8.649612,775.581876,1
74,16,Pass,273.90438,8.649612,807.29712,1
74,16,Pass,271.021176,8.649612,781.348284,1
74,16,Pass,271.021176,8.649612,801.530712,1
74,33,50,49.014468,20.182428,302.73642,3
79,59,Pass,273.90438,8.649612,766.932264,1
83,57,Pass,276.787584,8.649612,789.997896,1
83,57,Pass,271.021176,8.649612,787.114692,1
83,57,Pass,83.612916,8.649612,250.838748,1
82,7,50,49.014468,23.065632,334.451664,3
84,15,50,66.313692,23.065632,423.830988,3
89,14,50,28.83204,40.364856,164.342628,1
89,14,50,37.371282,34.496568,257.96241,1
88,15,50,43.24806,20.182428,256.605156,3
93,14,Pass,273.90438,8.649612,766.932264,1
93,14,Pass,123.977772,8.649612,334.451664,1
97,21,50,31.715244,43.24806,351.750888,3
97,21,50,40.245996,51.744852,510.192322,3
99,22,50,51.897672,20.182428,285.437196,3
10,41,Pass,17.248284,2.874714,17.197494,1
13,22,50,5.749428,14.37357,25.796241,1
32,3,50,63.243708,63.243708,561.784804,3

