[Wafer Information]
Wafer Number,25
Wafer ID,A94-Q335369-351
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C01991-001R
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/19/2024 08:10
End Time,01/19/2024 08:13
Inspection Time,0:03:20
Photo Time,0:01:41
Data Output Time,01/19/2024 11:56

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F07 Incoming microlens periphery peeling
25,A94-Q335369-351,5518,5474,99.20261,44,60,38,3,18,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
97,38,50,49.014468,20.182428,294.086808,3
97,28,50,109.561752,28.83204,807.29712,3
38,18,50,2.874714,17.248284,17.197494,1
47,67,50,5.749428,2.874714,5.732498,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F07 Incoming microlens periphery peeling
25,A94-Q335369-351,5518,5498,99.63755,20,21,18,2,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
5,23,Pass,112.444956,8.649612,334.451664,1
5,23,Pass,276.787584,8.649612,804.413916,1
5,23,Pass,273.90438,8.649612,801.530712,1
5,23,Pass,271.021176,8.649612,766.932264,1
4,23,Pass,273.90438,8.649612,732.333816,1
8,39,Pass,57.66408,8.649612,144.1602,1
9,39,Pass,100.91214,8.649612,268.137972,1
14,56,Pass,273.90438,8.649612,784.231488,1
14,56,Pass,271.021176,8.649612,810.180324,1
14,56,Pass,271.021176,8.649612,804.413916,1
14,56,Pass,271.021176,8.649612,758.282652,1
14,56,Pass,57.66408,8.649612,155.693016,1
26,23,Pass,158.57622,8.649612,429.597396,1
32,57,Pass,54.780876,8.649612,141.276996,1
31,57,Pass,273.90438,8.649612,758.282652,1
31,57,Pass,273.90438,8.649612,746.749836,1
32,22,Pass,54.780876,8.649612,147.043404,1
33,7,Pass,17.299224,20.182428,86.49612,2
34,8,Pass,273.90438,8.649612,738.100224,1
40,30,Pass,54.780876,8.649612,152.809812,1
42,20,50,43.24806,20.182428,259.48836,3
43,54,50,57.66408,20.182428,343.101276,3
46,39,Pass,54.780876,8.649612,158.57622,1
48,14,50,60.547284,23.065632,366.166908,3
48,3,Pass,43.24806,8.649612,121.094568,1
49,3,50,20.182428,17.299224,83.612916,2
60,38,Pass,271.021176,8.649612,735.21702,1
59,45,50,109.561752,23.065632,631.421676,3
63,56,Pass,57.66408,8.649612,149.926608,1
64,37,50,63.430488,20.182428,389.23254,3
65,18,50,17.299224,20.182428,80.729712,2
71,29,50,51.897672,34.598448,472.845456,3
71,59,50,98.028936,25.948836,634.30488,3
70,34,50,69.196896,25.948836,435.363804,3
70,22,50,49.014468,23.065632,279.670788,3
72,61,50,40.364856,23.065632,247.955544,3
75,10,50,43.24806,20.182428,242.189136,3
75,48,50,43.24806,23.065632,282.553992,3
75,55,Pass,273.90438,8.649612,729.450612,1
76,55,50,43.24806,17.299224,230.65632,3
76,55,50,271.021176,8.649612,732.333816,1
77,30,50,43.24806,23.065632,253.721952,3
79,58,Pass,271.021176,8.649612,789.997896,1
79,58,Pass,268.137972,8.649612,715.034592,1
83,56,Pass,138.393792,8.649612,380.582928,1
83,35,50,43.24806,23.065632,256.605156,3
88,39,Pass,273.90438,8.649612,712.151388,1
88,39,Pass,271.021176,8.649612,764.04906,1
88,39,Pass,268.137972,8.649612,781.348284,1
88,39,Pass,271.021176,8.649612,706.38498,1
88,39,Pass,57.66408,8.649612,144.1602,1
89,39,Pass,273.90438,8.649612,732.333816,1
91,24,50,72.0801,23.065632,444.013416,3
94,24,Pass,276.787584,8.649612,818.829936,1
94,24,Pass,273.90438,8.649612,815.946732,1
94,24,Pass,273.90438,8.649612,815.946732,1
97,38,50,49.014468,20.182428,294.086808,3
97,28,50,109.561752,28.83204,807.29712,3
38,18,Pass,2.874714,17.248284,17.197494,1
47,67,Pass,5.749428,2.874714,5.732498,1

