[Wafer Information]
Wafer Number,7
Wafer ID,A64-Q334273-403
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24101155-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/22/2024 03:35
End Time,01/22/2024 03:38
Inspection Time,0:03:21
Photo Time,0:11:26
Data Output Time,01/22/2024 04:36

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F29 Silicon powder
7,A64-Q334273-403,3429,3381,98.600175,48,87,79,5,2,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
43,30,50,2.874714,8.624142,8.598747,1
43,30,50,2.874714,5.749428,5.732498,1
50,28,50,5.749428,83.366706,91.719968,1
50,28,50,2.874714,5.749428,5.732498,1
50,5,50,2.874714,20.122998,20.063743,1
50,5,50,2.874714,83.366706,83.121221,1
62,26,50,2.874714,25.872426,25.796241,1
62,26,50,2.874714,14.37357,14.331245,1
63,23,50,2.874714,28.74714,28.66249,1
63,23,50,5.749428,5.749428,8.598747,1
65,10,50,2.874714,63.243708,63.057478,1
70,3,50,2.874714,74.742564,74.522474,1
70,3,50,5.749428,66.118422,94.586217,1
71,23,50,2.874714,22.997712,22.929992,1
71,23,50,5.749428,77.617278,80.254972,1
71,23,50,5.749428,11.498856,20.063743,1
71,23,50,2.874714,5.749428,5.732498,1
76,14,50,5.749428,37.371282,40.127486,1
76,14,50,2.874714,22.997712,22.929992,1
76,14,50,2.874714,89.116134,88.853719,1
77,14,50,8.624142,172.48284,272.293655,1
77,14,50,2.874714,20.122998,20.063743,1
77,14,50,2.874714,25.872426,25.796241,1
77,14,50,2.874714,31.621854,31.528739,1
77,14,50,2.874714,5.749428,5.732498,1
77,14,50,2.874714,8.624142,8.598747,1
79,17,50,11.498856,123.612702,269.427406,1
79,17,50,2.874714,28.74714,28.66249,1
79,17,50,5.749428,163.858698,197.771181,1
79,20,50,5.749428,11.498856,14.331245,1
79,20,50,14.37357,120.737988,315.28739,1
81,20,50,2.874714,17.248284,17.197494,1
87,20,50,2.874714,5.749428,5.732498,1
92,25,50,2.874714,68.993136,68.789976,1
91,25,50,2.874714,14.37357,14.331245,1
93,39,50,2.874714,17.248284,17.197494,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F29 Silicon powder
7,A64-Q334273-403,3429,3422,99.795859,7,11,6,5

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
8,36,Pass,80.729712,8.649612,227.773116,1
12,30,Pass,57.66408,11.532816,161.459424,1
11,15,Pass,273.90438,8.649612,798.647508,1
14,30,Pass,273.90438,8.649612,746.749836,1
14,30,50,109.561752,8.649612,285.437196,1
29,14,Pass,273.90438,8.649612,772.698672,1
29,14,Pass,265.254768,8.649612,787.114692,1
32,15,Pass,149.926608,8.649612,441.130212,1
35,33,50,63.430488,25.948836,418.06458,3
56,30,Pass,273.90438,8.649612,726.567408,1
60,24,Pass,83.612916,8.649612,224.889912,1
60,16,Pass,14.41602,20.182428,63.430488,2
65,1,50,37.481652,31.715244,273.90438,3
68,4,Pass,46.131264,8.649612,123.977772,1
71,2,50,37.481652,43.24806,331.56846,3
71,2,50,43.12071,45.995424,464.332338,3
73,3,Pass,11.532816,17.299224,60.547284,1
80,33,Pass,28.83204,325.802052,1776.053664,2
93,14,Pass,271.021176,8.649612,749.63304,1
92,14,Pass,273.90438,8.649612,712.151388,1
96,27,50,51.897672,20.182428,294.086808,3
3,36,Pass,2.874714,5.749428,5.732498,1
3,36,Pass,2.874714,14.37357,14.331245,1
4,37,Pass,2.874714,8.624142,8.598747,1
7,28,Pass,2.874714,31.621854,31.528739,1
7,28,Pass,2.874714,8.624142,8.598747,1
7,28,Pass,2.874714,37.371282,37.261237,1
7,28,Pass,2.874714,8.624142,8.598747,1
7,28,Pass,2.874714,8.624142,8.598747,1
9,17,Pass,2.874714,31.621854,31.528739,1
9,17,Pass,2.874714,14.37357,14.331245,1
9,30,Pass,2.874714,14.37357,14.331245,1
7,33,Pass,5.749428,91.990848,106.051213,1
15,33,Pass,2.874714,14.37357,14.331245,1
15,23,Pass,2.874714,51.744852,51.592482,1
14,35,Pass,2.874714,8.624142,8.598747,1
14,35,Pass,2.874714,5.749428,5.732498,1
19,20,Pass,2.874714,25.872426,25.796241,1
19,20,Pass,2.874714,51.744852,51.592482,1
19,20,Pass,2.874714,103.489704,103.184964,1
24,31,Pass,2.874714,20.122998,20.063743,1
24,31,Pass,2.874714,51.744852,51.592482,1
24,31,Pass,2.874714,8.624142,8.598747,1
24,31,Pass,5.749428,91.990848,123.248707,1
24,31,Pass,2.874714,17.248284,17.197494,1
25,31,Pass,2.874714,31.621854,31.528739,1
38,13,Pass,5.749428,123.612702,177.707438,1
38,13,Pass,2.874714,8.624142,8.598747,1
38,13,Pass,2.874714,11.498856,11.464996,1
38,13,Pass,2.874714,5.749428,5.732498,1
38,13,Pass,2.874714,54.619566,54.458731,1
43,30,Pass,2.874714,8.624142,8.598747,1
43,30,Pass,2.874714,5.749428,5.732498,1
50,28,Pass,5.749428,83.366706,91.719968,1
50,28,Pass,2.874714,5.749428,5.732498,1
50,5,Pass,2.874714,20.122998,20.063743,1
50,5,Pass,2.874714,83.366706,83.121221,1
62,26,Pass,2.874714,25.872426,25.796241,1
62,26,Pass,2.874714,14.37357,14.331245,1
63,23,Pass,2.874714,28.74714,28.66249,1
63,23,Pass,5.749428,5.749428,8.598747,1
65,10,Pass,2.874714,63.243708,63.057478,1
70,3,Pass,2.874714,74.742564,74.522474,1
70,3,Pass,5.749428,66.118422,94.586217,1
71,23,Pass,2.874714,22.997712,22.929992,1
71,23,Pass,5.749428,77.617278,80.254972,1
71,23,Pass,5.749428,11.498856,20.063743,1
71,23,Pass,2.874714,5.749428,5.732498,1
76,14,Pass,5.749428,37.371282,40.127486,1
76,14,Pass,2.874714,22.997712,22.929992,1
76,14,Pass,2.874714,89.116134,88.853719,1
77,14,Pass,8.624142,172.48284,272.293655,1
77,14,Pass,2.874714,20.122998,20.063743,1
77,14,Pass,2.874714,25.872426,25.796241,1
77,14,Pass,2.874714,31.621854,31.528739,1
77,14,Pass,2.874714,5.749428,5.732498,1
77,14,Pass,2.874714,8.624142,8.598747,1
79,17,50,11.498856,123.612702,269.427406,1
79,17,50,2.874714,28.74714,28.66249,1
79,17,50,5.749428,163.858698,197.771181,1
79,20,50,5.749428,11.498856,14.331245,1
79,20,50,14.37357,120.737988,315.28739,1
81,20,Pass,2.874714,17.248284,17.197494,1
87,20,Pass,2.874714,5.749428,5.732498,1
92,25,Pass,2.874714,68.993136,68.789976,1
91,25,Pass,2.874714,14.37357,14.331245,1
93,39,Pass,2.874714,17.248284,17.197494,1

