[Wafer Information]
Wafer Number,13
Wafer ID,Q336916-09B2
Job Name,X2L3QBJL_S_12_05
Model Name,EagleT
Lot Number,24101565-003
Description,
Wafer Size(mm),300
Die Size XY(um),X,1347.725,Y,2276.465
Chip Num. XY,X,209,Y,125
Wafer Thickness(um),0

[INSP]
Start Time,01/25/2024 11:22
End Time,01/25/2024 11:29
Inspection Time,0:06:44
Photo Time,0:17:02
Data Output Time,01/29/2024 05:44

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F13 Pad area damage
13,Q336916-09B2,19734,19571,99.174014,163,302,302

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
15,58,50,66.313692,25.948836,495.911088,3
16,50,50,103.795344,28.83204,657.370512,3
18,41,50,66.313692,25.948836,432.4806,3
27,84,50,28.83204,92.262528,461.31264,2
34,51,50,43.24806,37.481652,429.597396,3
41,23,50,43.24806,23.065632,247.955544,3
48,84,50,14.41602,20.182428,74.963304,2
52,103,50,11.532816,5.766408,23.065632,1
53,80,50,43.24806,40.364856,498.794292,3
53,80,50,51.775416,51.775416,714.539364,3
57,111,50,43.24806,20.182428,253.721952,3
63,9,50,14.41602,20.182428,72.0801,2
65,9,50,46.131264,37.481652,386.349336,3
67,10,50,20.182428,14.41602,80.729712,2
67,21,50,20.182428,20.182428,109.561752,2
71,112,50,57.66408,20.182428,351.750888,3
77,118,50,14.41602,20.182428,83.612916,2
80,8,50,46.131264,25.948836,296.970012,3
80,15,50,40.364856,28.83204,279.670788,3
86,119,50,17.299224,20.182428,89.379324,2
90,14,50,8.649612,51.897672,126.860976,1
94,72,50,17.299224,20.182428,89.379324,2
94,26,50,11.532816,8.649612,34.598448,1
97,54,50,92.262528,8.649612,271.021176,1
97,54,50,80.729712,8.649612,219.123504,1
97,121,50,25.948836,40.364856,268.137972,3
110,65,50,31.715244,40.364856,374.81652,3
112,4,50,8.649612,152.809812,392.115744,1
111,36,50,20.182428,20.182428,92.262528,2
112,26,50,8.649612,149.926608,449.779824,1
118,114,50,17.299224,5.766408,34.598448,1
117,14,50,60.547284,25.948836,369.050112,3
119,119,50,46.131264,28.83204,314.269236,3
122,32,50,14.41602,23.065632,89.379324,2
126,19,50,14.41602,20.182428,83.612916,2
150,83,50,14.41602,20.182428,80.729712,2
151,74,50,20.182428,14.41602,69.196896,2
156,89,50,57.66408,20.182428,366.166908,3
156,108,50,20.182428,11.532816,57.66408,1
156,108,50,11.505648,5.752824,20.087452,1
156,14,50,46.131264,25.948836,320.035644,3
163,110,50,17.299224,20.182428,95.145732,2
166,100,50,54.780876,20.182428,325.802052,3
166,57,50,17.299224,20.182428,92.262528,2
168,23,50,66.313692,25.948836,444.013416,3
172,101,50,63.430488,20.182428,369.050112,3
179,96,50,63.430488,23.065632,412.298172,3
182,86,50,80.729712,8.649612,224.889912,1
182,86,50,28.83204,8.649612,80.729712,1
186,78,50,54.780876,20.182428,331.56846,3
193,54,50,40.364856,25.948836,256.605156,3
198,83,50,95.145732,20.182428,544.925556,3
201,65,50,69.196896,25.948836,435.363804,3
203,51,50,49.014468,25.948836,317.15244,3
52,65,50,46.022592,60.404652,284.093964,3
77,76,50,28.76412,51.775416,315.65996,3
126,1,50,17.258472,71.9103,307.051052,1
126,1,50,14.38206,54.651828,206.613792,1
154,110,50,46.022592,48.899004,378.791952,3
202,41,50,43.14618,46.022592,281.224328,3
24,34,50,17.258472,5.752824,22.957088,1
24,101,50,8.629236,8.629236,20.087452,1
25,101,50,11.505648,2.876412,11.478544,1
24,63,50,5.752824,31.640532,43.04454,1
24,63,50,5.752824,8.629236,14.34818,1
30,93,50,5.752824,8.629236,17.217816,1
45,14,50,2.876412,8.629236,8.608908,1
51,87,50,8.629236,2.876412,8.608908,1
52,104,50,2.876412,8.629236,8.608908,1
52,82,50,5.752824,8.629236,14.34818,1
51,16,50,14.38206,11.505648,43.04454,1
52,27,50,11.505648,11.505648,31.565996,1
68,14,50,5.752824,8.629236,11.478544,1
68,14,50,2.876412,8.629236,8.608908,1
67,14,50,2.876412,17.258472,17.217816,1
67,14,50,2.876412,8.629236,8.608908,1
68,41,50,8.629236,20.134884,40.174904,1
68,41,50,5.752824,8.629236,11.478544,1
68,41,50,2.876412,8.629236,8.608908,1
68,41,50,5.752824,8.629236,14.34818,1
68,41,50,5.752824,20.134884,28.69636,1
68,41,50,5.752824,8.629236,14.34818,1
68,41,50,5.752824,8.629236,11.478544,1
68,52,50,5.752824,20.134884,22.957088,1
68,52,50,2.876412,8.629236,8.608908,1
68,96,50,2.876412,31.640532,31.565996,1
68,96,50,2.876412,8.629236,8.608908,1
68,107,50,2.876412,43.14618,43.04454,1
68,107,50,5.752824,25.887708,28.69636,1
68,107,50,2.876412,34.516944,34.435632,1
68,118,50,5.752824,17.258472,31.565996,1
68,74,50,5.752824,17.258472,20.087452,1
69,119,50,8.629236,2.876412,8.608908,1
69,16,50,2.876412,8.629236,8.608908,1
69,16,50,2.876412,8.629236,8.608908,1
74,60,50,8.629236,11.505648,25.826724,1
74,49,50,5.752824,8.629236,11.478544,1
74,27,50,5.752824,8.629236,17.217816,1
78,54,50,43.14618,5.752824,51.653448,1
90,1,50,8.629236,2.876412,8.608908,1
89,36,50,2.876412,17.258472,17.217816,1
89,36,50,2.876412,11.505648,11.478544,1
90,8,50,11.505648,20.134884,45.914176,1
90,8,50,5.752824,20.134884,22.957088,1
90,19,50,2.876412,23.011296,22.957088,1
90,41,50,2.876412,8.629236,8.608908,1
90,41,50,5.752824,8.629236,14.34818,1
90,41,50,5.752824,8.629236,14.34818,1
90,96,50,8.629236,5.752824,11.478544,1
90,96,50,5.752824,89.168772,94.697988,1
90,96,50,2.876412,31.640532,31.565996,1
93,92,50,11.505648,2.876412,11.478544,1
90,85,50,5.752824,14.38206,22.957088,1
91,50,50,2.876412,8.629236,8.608908,1
92,87,50,17.258472,8.629236,25.826724,1
92,5,50,8.629236,2.876412,8.608908,1
96,27,50,5.752824,8.629236,17.217816,1
96,5,50,5.752824,8.629236,14.34818,1
94,4,50,8.629236,8.629236,22.957088,1
97,8,50,25.887708,11.505648,68.871264,1
97,7,50,17.258472,5.752824,34.435632,1
96,16,50,5.752824,8.629236,17.217816,1
112,52,50,2.876412,51.775416,51.653448,1
112,52,50,2.876412,40.269768,40.174904,1
112,41,50,8.629236,5.752824,17.217816,1
112,41,50,2.876412,69.033888,68.871264,1
112,41,50,5.752824,28.76412,34.435632,1
112,41,50,5.752824,20.134884,28.69636,1
112,41,50,5.752824,8.629236,14.34818,1
112,41,50,2.876412,43.14618,43.04454,1
112,41,50,2.876412,8.629236,8.608908,1
112,63,50,2.876412,57.52824,57.39272,1
112,19,50,2.876412,8.629236,8.608908,1
112,19,50,2.876412,8.629236,8.608908,1
112,19,50,5.752824,8.629236,11.478544,1
112,19,50,5.752824,8.629236,14.34818,1
112,19,50,8.629236,2.876412,8.608908,1
112,30,50,5.752824,46.022592,71.7409,1
112,30,50,2.876412,20.134884,20.087452,1
112,30,50,2.876412,8.629236,8.608908,1
112,96,50,2.876412,11.505648,11.478544,1
112,107,50,11.505648,8.629236,20.087452,1
112,107,50,5.752824,60.404652,77.480172,1
112,107,50,2.876412,23.011296,22.957088,1
112,118,50,5.752824,54.651828,60.262356,1
112,118,50,5.752824,8.629236,14.34818,1
112,74,50,2.876412,51.775416,51.653448,1
112,74,50,5.752824,8.629236,11.478544,1
112,85,50,2.876412,20.134884,20.087452,1
112,85,50,2.876412,20.134884,20.087452,1
112,85,50,2.876412,20.134884,20.087452,1
115,81,50,8.629236,2.876412,8.608908,1
115,103,50,11.505648,2.876412,11.478544,1
113,7,50,11.505648,17.258472,43.04454,1
114,1,50,2.876412,17.258472,17.217816,1
118,115,50,5.752824,11.505648,17.217816,1
117,92,50,8.629236,11.505648,22.957088,1
118,27,50,5.752824,8.629236,17.217816,1
118,60,50,5.752824,8.629236,17.217816,1
134,30,50,5.752824,54.651828,60.262356,1
134,30,50,2.876412,14.38206,14.34818,1
134,19,50,8.629236,8.629236,22.957088,1
134,19,50,2.876412,20.134884,20.087452,1
134,19,50,5.752824,80.539536,103.306896,1
134,19,50,2.876412,34.516944,34.435632,1
134,8,50,11.505648,57.52824,103.306896,1
134,8,50,5.752824,54.651828,74.610536,1
134,8,50,2.876412,40.269768,40.174904,1
134,63,50,2.876412,20.134884,20.087452,1
134,63,50,5.752824,100.67442,152.090708,1
134,41,50,2.876412,43.14618,43.04454,1
134,41,50,2.876412,37.393356,37.305268,1
134,41,50,2.876412,43.14618,43.04454,1
134,41,50,2.876412,8.629236,8.608908,1
134,41,50,2.876412,20.134884,20.087452,1
134,41,50,2.876412,8.629236,8.608908,1
134,52,50,8.629236,8.629236,14.34818,1
134,52,50,2.876412,46.022592,45.914176,1
134,52,50,2.876412,8.629236,8.608908,1
134,52,50,5.752824,20.134884,28.69636,1
134,91,50,2.876412,8.629236,8.608908,1
134,91,50,5.752824,23.011296,25.826724,1
134,74,50,2.876412,11.505648,11.478544,1
134,74,50,2.876412,69.033888,68.871264,1
134,74,50,5.752824,48.899004,66.001628,1
134,74,50,5.752824,17.258472,25.826724,1
134,107,50,2.876412,25.887708,25.826724,1
134,118,50,5.752824,37.393356,63.131992,1
134,118,50,5.752824,14.38206,28.69636,1
134,118,50,5.752824,34.516944,66.001628,1
134,118,50,5.752824,100.67442,146.351436,1
134,118,50,5.752824,8.629236,14.34818,1
134,118,50,2.876412,11.505648,11.478544,1
134,96,50,8.629236,54.651828,66.001628,1
134,96,50,2.876412,8.629236,8.608908,1
140,104,50,5.752824,8.629236,11.478544,1
140,60,50,5.752824,11.505648,20.087452,1
156,8,50,5.752824,25.887708,34.435632,1
156,8,50,5.752824,11.505648,17.217816,1
156,8,50,2.876412,11.505648,11.478544,1
156,8,50,5.752824,34.516944,60.262356,1
156,8,50,5.752824,8.629236,14.34818,1
156,8,50,5.752824,11.505648,20.087452,1
156,19,50,5.752824,77.663124,88.958716,1
156,19,50,5.752824,28.76412,31.565996,1
156,52,50,8.629236,8.629236,14.34818,1
156,52,50,2.876412,43.14618,43.04454,1
156,52,50,2.876412,51.775416,51.653448,1
156,52,50,2.876412,20.134884,20.087452,1
156,30,50,2.876412,46.022592,45.914176,1
156,30,50,8.629236,43.14618,71.7409,1
156,30,50,5.752824,31.640532,34.435632,1
156,30,50,2.876412,8.629236,8.608908,1
156,63,50,5.752824,17.258472,20.087452,1
156,63,50,2.876412,11.505648,11.478544,1
156,63,50,5.752824,8.629236,11.478544,1
156,63,50,2.876412,34.516944,34.435632,1
156,74,50,2.876412,31.640532,31.565996,1
156,74,50,2.876412,51.775416,51.653448,1
156,74,50,2.876412,31.640532,31.565996,1
156,85,50,5.752824,34.516944,60.262356,1
156,85,50,2.876412,23.011296,22.957088,1
156,85,50,5.752824,37.393356,40.174904,1
156,41,50,5.752824,43.14618,45.914176,1
156,41,50,5.752824,66.157476,74.610536,1
156,41,50,5.752824,8.629236,14.34818,1
156,41,50,5.752824,11.505648,17.217816,1
156,96,50,5.752824,31.640532,34.435632,1
156,107,50,8.629236,5.752824,11.478544,1
156,107,50,8.629236,69.033888,106.176532,1
156,107,50,5.752824,48.899004,54.523084,1
156,107,50,2.876412,17.258472,17.217816,1
156,107,50,5.752824,89.168772,134.872892,1
156,107,50,5.752824,195.596016,289.833236,1
156,107,50,2.876412,17.258472,17.217816,1
156,107,50,5.752824,14.38206,22.957088,1
162,38,50,8.629236,11.505648,25.826724,1
162,14,50,2.876412,8.629236,8.608908,1
175,102,50,5.752824,14.38206,22.957088,1
175,103,50,2.876412,8.629236,8.608908,1
177,102,50,2.876412,14.38206,14.34818,1
177,22,50,2.876412,8.629236,8.608908,1
178,85,50,5.752824,54.651828,68.871264,1
178,85,50,5.752824,57.52824,103.306896,1
178,41,50,5.752824,8.629236,14.34818,1
178,41,50,2.876412,57.52824,57.39272,1
178,96,50,5.752824,34.516944,43.04454,1
178,96,50,5.752824,207.101664,364.443772,1
178,96,50,5.752824,117.932892,192.265612,1
178,96,50,5.752824,8.629236,14.34818,1
178,96,50,2.876412,20.134884,20.087452,1
178,30,50,5.752824,20.134884,31.565996,1
178,30,50,5.752824,8.629236,14.34818,1
178,30,50,5.752824,14.38206,17.217816,1
178,30,50,5.752824,8.629236,14.34818,1
178,30,50,5.752824,8.629236,17.217816,1
178,30,50,2.876412,54.651828,54.523084,1
178,30,50,5.752824,89.168772,120.524712,1
178,30,50,5.752824,48.899004,51.653448,1
178,63,50,2.876412,20.134884,20.087452,1
178,63,50,2.876412,43.14618,43.04454,1
178,63,50,5.752824,54.651828,57.39272,1
178,63,50,2.876412,8.629236,8.608908,1
178,63,50,5.752824,23.011296,25.826724,1
178,63,50,2.876412,8.629236,8.608908,1
178,63,50,5.752824,25.887708,28.69636,1
178,63,50,2.876412,8.629236,8.608908,1
178,74,50,2.876412,14.38206,14.34818,1
