[Wafer Information]
Wafer Number,25
Wafer ID,A23-Q338384-404
Job Name,X2L3QBJL_R_08_06
Model Name,EagleT
Lot Number,24102023-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,02/02/2024 01:23
End Time,02/02/2024 01:26
Inspection Time,0:03:20
Photo Time,0:04:17
Data Output Time,02/02/2024 03:20

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F06 Incoming others,F29 Silicon powder,F16 Die scratch,F99 Others
25,A23-Q338384-404,5518,5476,99.238855,42,49,15,20,3,11

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
33,33,50,28.83204,325.802052,2116.271736,2
33,33,50,28.83204,325.802052,2133.57096,2
33,32,Pass,14.41602,11.532816,46.131264,63
34,13,50,43.24806,20.182428,233.539524,3
35,26,50,63.430488,20.182428,369.050112,3
38,37,50,17.299224,17.299224,92.262528,2
40,14,50,43.24806,20.182428,250.838748,3
39,10,50,43.24806,23.065632,247.955544,3
40,29,Pass,8.649612,8.649612,25.948836,63
53,66,50,28.83204,325.802052,2055.724452,2
53,66,50,28.83204,325.802052,2124.921348,2
58,45,50,69.196896,23.065632,409.414968,3
57,27,Pass,268.137972,8.649612,709.268184,1
58,29,50,46.131264,23.065632,271.021176,3
60,12,Pass,271.021176,8.649612,758.282652,1
60,12,Pass,271.021176,8.649612,787.114692,1
60,12,Pass,268.137972,8.649612,775.581876,1
61,60,Pass,28.83204,325.802052,1819.301724,2
63,29,50,63.430488,25.948836,418.06458,3
66,55,Pass,14.41602,8.649612,43.24806,1
66,41,50,92.262528,25.948836,683.319348,3
69,17,50,43.24806,25.948836,299.853216,3
70,44,50,40.364856,25.948836,253.721952,3
70,27,50,17.299224,20.182428,92.262528,2
74,8,Pass,8.649612,8.649612,25.948836,63
74,52,50,46.131264,23.065632,308.502828,3
75,29,50,28.83204,325.802052,2029.775616,2
74,51,50,51.897672,25.948836,302.73642,3
83,12,Pass,34.598448,8.649612,89.379324,1
83,26,50,43.24806,23.065632,262.371564,3
93,44,Pass,271.021176,8.649612,738.100224,1
94,44,Pass,273.90438,8.649612,758.282652,1
94,44,Pass,271.021176,8.649612,752.516244,1
98,39,50,49.014468,23.065632,337.334868,3
4,22,Pass,5.749428,2.874714,5.732498,1
77,4,Pass,2.874714,14.37357,14.331245,1
25,46,50,83.366706,14.37357,280.892402,3
39,12,50,14.37357,51.744852,197.771181,3
69,65,50,54.619566,63.243708,441.402346,3
75,56,50,22.997712,77.617278,341.083631,3

