[Wafer Information]
Wafer Number,25
Wafer ID,A23-Q335306-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100023-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/09/2024 08:18
End Time,01/09/2024 08:21
Inspection Time,0:03:20
Photo Time,0:07:44
Data Output Time,01/09/2024 10:05

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F29 Silicon powder,F06 Incoming others,F99 Others
25,A23-Q335306-401,5518,5479,99.293222,39,56,31,3,22

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
29,3,Pass,11.498856,2.874714,11.464996,1
41,67,Pass,5.749428,2.874714,5.732498,1
44,67,Pass,11.498856,2.874714,11.464996,1
47,62,Pass,8.624142,2.874714,8.598747,1
52,67,Pass,17.248284,2.874714,17.197494,1
52,67,Pass,45.995424,2.874714,45.859984,1
52,67,Pass,14.37357,2.874714,14.331245,1
73,59,Pass,5.749428,2.874714,5.732498,1
85,59,Pass,5.749428,2.874714,5.732498,1
2,25,50,8.624142,89.116134,189.172434,3
2,25,50,5.749428,86.24142,171.97494,3
2,25,50,8.624142,83.366706,186.306185,3
29,19,50,5.749428,54.619566,108.917462,3
29,19,50,8.624142,60.368994,146.178699,3
30,19,50,8.624142,51.744852,117.516209,3
30,19,50,8.624142,63.243708,163.376193,3
43,0,50,20.122998,51.744852,134.713703,3
46,41,50,54.619566,25.872426,295.223647,3
46,3,50,8.624142,80.491992,177.707438,3
46,0,50,8.624142,137.986272,303.822394,3
50,3,50,8.624142,63.243708,131.847454,3
53,13,50,8.624142,57.49428,128.981205,3
54,47,50,8.624142,57.49428,120.382458,3
63,16,50,8.624142,83.366706,180.573687,3
63,16,50,8.624142,60.368994,131.847454,3
63,0,50,8.624142,192.605838,432.803599,3
63,0,50,22.997712,57.49428,146.178699,3
63,0,50,11.498856,68.993136,157.643695,3
64,1,50,11.498856,63.243708,134.713703,3
65,66,50,37.371282,51.744852,346.816129,3
84,43,50,8.624142,54.619566,126.114956,3
97,48,50,34.496568,51.744852,346.816129,3

